ALB,BET,DOL,LAG,NoF,OTHER,SHARK,YFT,image
0.49632811546325684,0.5456021428108215,0.3640519976615906,0.42565029859542847,0.36383509635925293,0.33246028423309326,0.8031890392303467,0.4575881361961365,image_01218.jpg
0.6790531873703003,0.4883197546005249,0.5204753279685974,0.47797152400016785,0.4628481864929199,0.46921151876449585,0.33054253458976746,0.6994080543518066,image_06861.jpg
0.4293956756591797,0.5214506387710571,0.6186075210571289,0.4736870527267456,0.39829021692276,0.4891459047794342,0.5996274948120117,0.34828242659568787,image_04952.jpg
0.4490757882595062,0.5966262817382812,0.5654286742210388,0.5190057158470154,0.3592272400856018,0.48369091749191284,0.6387196779251099,0.4372754693031311,image_02107.jpg
0.5860195159912109,0.49665218591690063,0.549951434135437,0.42570436000823975,0.4299716353416443,0.43538546562194824,0.7415609955787659,0.47655487060546875,image_02208.jpg
0.5355599522590637,0.5099062919616699,0.532620906829834,0.35100582242012024,0.3999301493167877,0.4790653884410858,0.5764046311378479,0.6306960582733154,image_01229.jpg
0.4938388764858246,0.47039514780044556,0.4817104637622833,0.4322872459888458,0.49875408411026,0.6237765550613403,0.7294564843177795,0.6195100545883179,image_08101.jpg
0.624068558216095,0.5829436182975769,0.6517954468727112,0.5440456867218018,0.4364485442638397,0.5367782711982727,0.6229114532470703,0.22044137120246887,image_08061.jpg
0.5907602906227112,0.3601580560207367,0.594572126865387,0.5716739892959595,0.8279780745506287,0.6860891580581665,0.541143000125885,0.39532551169395447,image_00768.jpg
0.5717604756355286,0.6066504716873169,0.6091068387031555,0.43464672565460205,0.20846697688102722,0.6343811750411987,0.6103591918945312,0.5952768325805664,image_01399.jpg
0.6369519233703613,0.6668531894683838,0.693381130695343,0.2816743552684784,0.2570035457611084,0.5916205644607544,0.6960857510566711,0.4341192841529846,image_10787.jpg
0.5181301832199097,0.5131299495697021,0.43364906311035156,0.45578306913375854,0.48992371559143066,0.48155224323272705,0.7448703050613403,0.44016650319099426,image_04430.jpg
0.5057055950164795,0.5204489827156067,0.5790330767631531,0.5212581157684326,0.5131980180740356,0.5938045382499695,0.5678237676620483,0.5033770799636841,image_07819.jpg
0.5991731882095337,0.4967859983444214,0.4765329360961914,0.48668110370635986,0.4140995442867279,0.46098530292510986,0.6485623121261597,0.4834481179714203,image_10904.jpg
0.40181878209114075,0.5214337110519409,0.5838413834571838,0.41456300020217896,0.42136165499687195,0.4792971611022949,0.7394422292709351,0.351217657327652,image_11788.jpg
0.5763106346130371,0.6062286496162415,0.5208625197410583,0.33984142541885376,0.4657524824142456,0.6035537719726562,0.6303510665893555,0.38533860445022583,image_03727.jpg
0.7338809370994568,0.483909010887146,0.49502092599868774,0.665269672870636,0.3928236961364746,0.42955929040908813,0.7356775999069214,0.3712235987186432,image_08783.jpg
0.41464465856552124,0.5125830769538879,0.5497373938560486,0.5698305368423462,0.6910839080810547,0.5325927734375,0.6877902746200562,0.2993437945842743,image_03738.jpg
0.4813627004623413,0.6775305867195129,0.45775413513183594,0.5209635496139526,0.2588474154472351,0.47603699564933777,0.5605039596557617,0.4262925684452057,image_11188.jpg
0.5013304948806763,0.7529587745666504,0.48599112033843994,0.5330146551132202,0.3626413345336914,0.5510409474372864,0.572109043598175,0.47636252641677856,image_07116.jpg
0.6052218079566956,0.34275761246681213,0.685336172580719,0.6156766414642334,0.4892001152038574,0.5489602088928223,0.7444916367530823,0.4885977506637573,image_01387.jpg
0.5568414330482483,0.7448796629905701,0.5402441620826721,0.38205721974372864,0.4677775502204895,0.4415886402130127,0.58509361743927,0.32616356015205383,image_00036.jpg
0.7511023283004761,0.6203328967094421,0.5899516940116882,0.37068718671798706,0.672435462474823,0.5590753555297852,0.45028480887413025,0.4748116731643677,image_06867.jpg
0.5320702195167542,0.48411089181900024,0.429207444190979,0.4472978711128235,0.3732292354106903,0.413562536239624,0.535256564617157,0.48305368423461914,image_04838.jpg
0.5237584114074707,0.5779237747192383,0.5233635902404785,0.4455581307411194,0.3494538962841034,0.4836842715740204,0.5865773558616638,0.43387576937675476,image_04580.jpg
0.4862695336341858,0.5660205483436584,0.6089953184127808,0.47194787859916687,0.3539477586746216,0.5166431069374084,0.6349279880523682,0.34514689445495605,image_02180.jpg
0.6885926723480225,0.43287599086761475,0.4878408908843994,0.5138912796974182,0.35075607895851135,0.4955749213695526,0.37412863969802856,0.3935319483280182,image_03743.jpg
0.28483837842941284,0.520451009273529,0.47692087292671204,0.57952880859375,0.2973497807979584,0.44159382581710815,0.7252508997917175,0.3408435583114624,image_06443.jpg
0.6015591025352478,0.6063821315765381,0.6569982171058655,0.3566209673881531,0.4636988341808319,0.48656022548675537,0.31711268424987793,0.3768462836742401,image_08504.jpg
0.5402342081069946,0.4467160105705261,0.7392141819000244,0.4666000008583069,0.6099382638931274,0.5435298681259155,0.608732283115387,0.396845281124115,image_00716.jpg
0.5613849759101868,0.5517933368682861,0.5687592625617981,0.5300289988517761,0.4336870610713959,0.551150381565094,0.6864792108535767,0.4164869785308838,image_10776.jpg
0.41159239411354065,0.5242385268211365,0.5704651474952698,0.3012527525424957,0.602342426776886,0.4648815393447876,0.4747331738471985,0.40264663100242615,image_07227.jpg
0.42698660492897034,0.6405804753303528,0.5072926878929138,0.5202593803405762,0.3777010142803192,0.5310038328170776,0.6125168204307556,0.41516855359077454,image_02474.jpg
0.5777252912521362,0.5413733124732971,0.39189475774765015,0.6453723907470703,0.4871123135089874,0.20572879910469055,0.583711564540863,0.6643856763839722,image_08996.jpg
0.5932217836380005,0.49898427724838257,0.5103799104690552,0.47904467582702637,0.34557878971099854,0.47905316948890686,0.6496343016624451,0.3841327428817749,image_11091.jpg
0.5604901313781738,0.6658497452735901,0.3983837962150574,0.52658611536026,0.40865206718444824,0.4173676371574402,0.6783257722854614,0.47687050700187683,image_00106.jpg
0.4015877842903137,0.6133676767349243,0.43043529987335205,0.5254384279251099,0.3515971899032593,0.343264639377594,0.6638641953468323,0.37399742007255554,image_04069.jpg
0.5470747351646423,0.5110337138175964,0.5862882733345032,0.44123589992523193,0.43651995062828064,0.5400789380073547,0.6484317779541016,0.310939222574234,image_05692.jpg
0.6309607028961182,0.37912899255752563,0.46304649114608765,0.4149208068847656,0.48466503620147705,0.4924631416797638,0.6106485724449158,0.5187606811523438,image_05021.jpg
0.5145778656005859,0.5147386789321899,0.5344744324684143,0.41009828448295593,0.40416598320007324,0.4666409492492676,0.6866979002952576,0.4690621495246887,image_06499.jpg
0.3757278025150299,0.54720139503479,0.5807538628578186,0.5952506065368652,0.48624515533447266,0.3743898272514343,0.5545005798339844,0.21900951862335205,image_11999.jpg
0.34265369176864624,0.40872424840927124,0.5741344094276428,0.5132675766944885,0.41170573234558105,0.6139121055603027,0.6596908569335938,0.406894713640213,image_02990.jpg
0.5660597681999207,0.5296548008918762,0.5130338072776794,0.4714030623435974,0.5458580851554871,0.5055457949638367,0.640353798866272,0.4319552481174469,image_07524.jpg
0.4567326605319977,0.4952520728111267,0.6270285248756409,0.5668292045593262,0.14199724793434143,0.3190270960330963,0.7555513978004456,0.44505879282951355,image_07030.jpg
0.39794909954071045,0.06711125373840332,0.3063260316848755,0.04748415946960449,0.3831906020641327,0.7597625851631165,0.1548628807067871,0.789125919342041,image_04840.jpg
0.4930272698402405,0.533786952495575,0.6656768918037415,0.6553593873977661,0.3779536783695221,0.41680479049682617,0.4209095239639282,0.11262848973274231,image_02262.jpg
0.6128056645393372,0.522064208984375,0.5639837980270386,0.5728561878204346,0.5786694884300232,0.5195215344429016,0.5205134749412537,0.3548678755760193,image_01698.jpg
0.4911356270313263,0.5310630202293396,0.3968096375465393,0.38091832399368286,0.38122332096099854,0.3722746968269348,0.7582382559776306,0.45177769660949707,image_02590.jpg
0.559765100479126,0.5792662501335144,0.6328732371330261,0.4417795240879059,0.5170379281044006,0.6715422868728638,0.6401477456092834,0.5049877762794495,image_08692.jpg
0.6944756507873535,0.5753023624420166,0.7970782518386841,0.5191087126731873,0.40648970007896423,0.4137846827507019,0.643563985824585,0.39209258556365967,image_11037.jpg
0.5979430079460144,0.5252984762191772,0.5919283628463745,0.41315221786499023,0.4009966552257538,0.4040098786354065,0.513129711151123,0.4673704504966736,image_03230.jpg
0.5438894033432007,0.5596727132797241,0.4396987557411194,0.47846347093582153,0.48042529821395874,0.6058992147445679,0.6559222936630249,0.511756181716919,image_05690.jpg
0.6175771951675415,0.6326044797897339,0.5692799091339111,0.4562987685203552,0.5176172852516174,0.4358171820640564,0.5442957878112793,0.35571858286857605,image_06447.jpg
0.602651834487915,0.4409140944480896,0.5598690509796143,0.5544491410255432,0.5144977569580078,0.4914524257183075,0.5856797099113464,0.5026943683624268,image_10259.jpg
0.6202868223190308,0.5356100797653198,0.5390405058860779,0.432613730430603,0.41477566957473755,0.6172623038291931,0.6740823984146118,0.3564714789390564,image_08400.jpg
0.5620338916778564,0.5242228507995605,0.49511754512786865,0.5726525187492371,0.22612649202346802,0.346159964799881,0.5683388710021973,0.414955198764801,image_11504.jpg
0.5799551010131836,0.5215966105461121,0.5716603994369507,0.47410255670547485,0.5324811339378357,0.4573808014392853,0.6146492958068848,0.4143944978713989,image_01026.jpg
0.4618626534938812,0.5743970274925232,0.6350501179695129,0.4248274564743042,0.3797936737537384,0.45796847343444824,0.5363356471061707,0.46230462193489075,image_10261.jpg
0.45952466130256653,0.48333442211151123,0.6254010796546936,0.44023388624191284,0.3730809986591339,0.5454429388046265,0.6388170719146729,0.458924263715744,image_01328.jpg
0.5325137376785278,0.5379712581634521,0.48998284339904785,0.5620872378349304,0.5176005363464355,0.5736191272735596,0.649620771408081,0.532706618309021,image_03597.jpg
0.397427499294281,0.6398025751113892,0.5870485901832581,0.36400508880615234,0.2840700149536133,0.5517992377281189,0.5815393328666687,0.33628129959106445,image_11969.jpg
0.4879935681819916,0.5865916609764099,0.5122102499008179,0.5518749356269836,0.5082783102989197,0.5422582626342773,0.6384261250495911,0.4476716220378876,image_05075.jpg
0.6129378080368042,0.45420873165130615,0.6853432059288025,0.3194190263748169,0.6497899293899536,0.5600184798240662,0.5567774772644043,0.4723104238510132,image_09245.jpg
0.42146098613739014,0.5793226957321167,0.44686293601989746,0.4925325810909271,0.5270996689796448,0.30681508779525757,0.6781933903694153,0.427843302488327,image_11482.jpg
0.533181369304657,0.5954988598823547,0.53117835521698,0.5143136382102966,0.4574277997016907,0.489745557308197,0.5707138776779175,0.3824903070926666,image_05475.jpg
0.463493287563324,0.5595486164093018,0.44331204891204834,0.5078847408294678,0.30909883975982666,0.49106013774871826,0.6325841546058655,0.24111077189445496,image_03228.jpg
0.46925073862075806,0.5961504578590393,0.5345288515090942,0.48848116397857666,0.8022724390029907,0.548124372959137,0.7106791734695435,0.42777273058891296,image_05417.jpg
0.3541942834854126,0.45079147815704346,0.6175003051757812,0.3940063714981079,0.5668640732765198,0.44632765650749207,0.30295345187187195,0.4120102822780609,image_04079.jpg
0.5655941367149353,0.5328131318092346,0.4070579409599304,0.4214809536933899,0.5298013687133789,0.4881703853607178,0.7080431580543518,0.5561294555664062,image_11842.jpg
0.3166824281215668,0.5464033484458923,0.44979381561279297,0.3087150454521179,0.39651939272880554,0.3724004626274109,0.5420458316802979,0.5082932114601135,image_11000.jpg
0.5211033225059509,0.5584983825683594,0.6617783308029175,0.35825538635253906,0.3986319303512573,0.5488824248313904,0.5031120777130127,0.4106907546520233,image_06045.jpg
0.5985977053642273,0.7977651953697205,0.5937293767929077,0.5682948231697083,0.5717238187789917,0.366651713848114,0.5244953036308289,0.485352098941803,image_02802.jpg
0.5423791408538818,0.6167571544647217,0.6326388120651245,0.45409393310546875,0.3525967299938202,0.4605253338813782,0.6249942183494568,0.44664299488067627,image_00440.jpg
0.7306226491928101,0.5386475324630737,0.4710673689842224,0.7314663529396057,0.3261867165565491,0.3354156017303467,0.7035048604011536,0.4005945026874542,image_11812.jpg
0.5226551294326782,0.6148589849472046,0.5997962951660156,0.4758797883987427,0.44283533096313477,0.46130824089050293,0.5222623944282532,0.448310524225235,image_05233.jpg
0.4689725935459137,0.5941275358200073,0.4681694507598877,0.7115025520324707,0.22138531506061554,0.41650089621543884,0.7525297403335571,0.37754493951797485,image_09177.jpg
0.660163402557373,0.6552866101264954,0.5120652318000793,0.47962486743927,0.3203953206539154,0.5468320846557617,0.6602968573570251,0.34193897247314453,image_03227.jpg
0.596573531627655,0.547804594039917,0.5980689525604248,0.4487661123275757,0.4606563448905945,0.472134530544281,0.5806896090507507,0.47121232748031616,image_01785.jpg
0.32400089502334595,0.5239133238792419,0.6262807846069336,0.39902347326278687,0.3193969428539276,0.6790603995323181,0.6626952290534973,0.5026758313179016,image_00540.jpg
0.6611886024475098,0.6718597412109375,0.4970563054084778,0.2806245684623718,0.466532438993454,0.4055079221725464,0.7062533497810364,0.30594879388809204,image_08564.jpg
0.5616252422332764,0.5418341755867004,0.5767912268638611,0.47163063287734985,0.5281997919082642,0.6645316481590271,0.34607428312301636,0.42243853211402893,image_12149.jpg
0.4576664865016937,0.5972111821174622,0.5959057211875916,0.708125114440918,0.4238312542438507,0.4267389476299286,0.6948758363723755,0.45045003294944763,image_05874.jpg
0.5055411458015442,0.6200574040412903,0.5549196600914001,0.45803049206733704,0.4244691729545593,0.48302462697029114,0.5205601453781128,0.4154844284057617,image_04716.jpg
0.5309224128723145,0.7621715664863586,0.5104013681411743,0.4765360951423645,0.5538336038589478,0.6282610893249512,0.7095427513122559,0.4836823344230652,image_08585.jpg
0.4916132986545563,0.6014671921730042,0.5578047633171082,0.46440955996513367,0.3633861839771271,0.5434955358505249,0.7685364484786987,0.4793541431427002,image_07708.jpg
0.44671180844306946,0.6714724898338318,0.5380886197090149,0.5778607130050659,0.5060699582099915,0.4927917420864105,0.5561200976371765,0.43035805225372314,image_11975.jpg
0.4012102782726288,0.584937572479248,0.44849544763565063,0.41827964782714844,0.37152519822120667,0.4595194458961487,0.6212942600250244,0.39056986570358276,image_10127.jpg
0.4846784174442291,0.6779223680496216,0.614379346370697,0.48375725746154785,0.4502888321876526,0.4487987160682678,0.7015225887298584,0.3981294631958008,image_02926.jpg
0.5014498233795166,0.46637094020843506,0.6039559245109558,0.6753908395767212,0.3425754904747009,0.38580676913261414,0.5980695486068726,0.31978967785835266,image_11926.jpg
0.5625046491622925,0.45135557651519775,0.47024524211883545,0.5489910244941711,0.39935407042503357,0.3340708315372467,0.424809068441391,0.3980224132537842,image_11833.jpg
0.3827696144580841,0.5683477520942688,0.5325957536697388,0.5800406336784363,0.33944398164749146,0.4242000877857208,0.5781248807907104,0.31936755776405334,image_08433.jpg
0.4377933442592621,0.6614004969596863,0.6430045962333679,0.6867133378982544,0.4324328601360321,0.34150242805480957,0.6025425791740417,0.21103248000144958,image_08910.jpg
0.6606256365776062,0.38687753677368164,0.6823634505271912,0.38878875970840454,0.6201969385147095,0.4005317687988281,0.6535241007804871,0.32791635394096375,image_07242.jpg
0.5271170139312744,0.6279065608978271,0.429188072681427,0.3706808090209961,0.43008285760879517,0.32311344146728516,0.5148652195930481,0.48014745116233826,image_10202.jpg
